semantic_id,center_status,uncertainty_status,reason_codes
d774aa42cdf758e9eb8f07fe1eda760476a023eae7c7ef792ac3142282ef89b3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
70c65d2d9c84be431c972b41b2409560e6cd2eda7e4267aa411d9a9d65c95ca9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ba54590e66e713c561f0482daac534d1253578cf45f708dd9d4d2baea4239d1d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7bb8fc5a648ec54ecf4d24a8ff422868dda6b2896d2968038f0bceeeb0df9a8f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
23cad22a95a4ed7f977a77f22f5ed2211a68acc8a71ca1971d08ec9092795f82,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1105cd2083f2f1b6c3c5631411c225ab0f074c8df16200ff6ec4fc88bb6eb278,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c940565ed567119d766a937b4b29d9140b7c834d0380248c34c37445bde54f60,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2c36e17aba66298b1cd306642e629473b0cbc115091102a509781684e2a2615e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
78034f689a9163744b13d534651f5b000c90895c7370cc067158b06acd5b967c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3f276c0561001818c778d823085fe0122955424cb0a0a792e04fd199d708a710,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ca2f06763cad0bcd05012973206ccdb6ac31cafe67c522501d46265c6a8c817d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ba4d61ecd5b79e9f8a93eddd37af84f31fabbb6660e8e0cf8c99447b5b2a44d5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
928ee8c38a8e3954730d3015bfa265afd71da4eb4cc5d97541e534ba594ffd27,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d2534f8c1d6b7269c68a48d537938dfc63150536614f43def961d7920f37e688,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ae89e65728a362e30e6b2abccc3c9967e3b1fc6437696ec767df0760488eb5a5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8e4b018c3356316a3e7dbf93452304d91de4c3960231fe4b082e80752caa1fc9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
59fed550735629dcf697f381f514d25aef51a8bedd96eef1c2d35437a6029492,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
176018e715af955249d2c1405ddff52bb284d88ceb515930ac8795365c2c298f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6c098234424432afb32b39a54332567a699b603c8a8015ebb61ca0c5f56aaab6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9dfe7b25c3c7e61bb5514599b801949c5de57f02209955dda98426c072a0919c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5c237b833ea00db738621235d2b003a86000553aa48c770bbd9046d86bb0428a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
47eaac5a450f85ef20a5af321d33a3aea846124bc1ee474e3dcc32e1b57ded4a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
866bb46d602754e0c8d0bd47e4f013fe227a922128b736338850d80a6c627a0a,UNSTABLE_DENOMINATOR,WITHHELD_UNCERTAINTY,"[""LEAVE_DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR:5""]"
d2ad11362ab94cd5595b47cf4ab03e96304e7a8e27d240cdf87434edae4156d1,UNSTABLE_DENOMINATOR,WITHHELD_UNCERTAINTY,"[""LEAVE_DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR:5""]"
d15c4b17dc3aca21012be5dedca383cdb9cd73706f36e2f4467872e89755c55f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9fa9c1a18a48ecb39b4f45a4f30f52c49eb6ec2263f47aa245ebbcbf9d0cbfc6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e346f1e5650ddacfe08bfaa51db071c2b9c886d98b81de7d8a8ebeeda7becb57,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fcb1ec268d10acdded452386538ad43e2c65f3534caadba9bedf9cfa75d2a2f8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
01e05ebd320c2a2aa5960b917c1db96c16781db3cd51b8590245cb9498d6e014,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5897dc2bcaf62d60483701dce8727dfe51a95a128b2e9d4a7ed8c74502f97abf,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4d2e8db195b2cd1da16ed9313aa6bfbdb6157d468a1174d63d986c580b6360ff,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6cd99d3b5a2be1f9582c9d9c785ca70125bfdf82cfc2bfcb582fbcecafa81c82,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c4aa3771c4ce257ee55944514d22cd1a4f773b15644dcba4a393d20dc170bcfb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ff6e7031329981a92ffeb70bda3785ffd2f36bed04b154a001f6904ca07f7bfa,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b8e4aaafaa9a9ff444e8ea7b7b09de28fc80d2553d298d87fc942c046626016c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f509558af120a107e880518d6e676ed10178e75383089bdf5fbd61c2d9aa0e98,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
350fface7bc4b2ad6cb3c101eb3672d637f660e609793f2d7fb48c15f3f96f82,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
02183c2fdba2bbf9a9c111f636f469519017b73d9c3b9c2864a790f0cad00aa0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
95b44cb43b6dee66dbadd9880bbb8a54efe11a5aa789f1be5fa73fe748bc6a73,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8dc712039681f41a309cc663c0856a5bbaf1f2fd3d83db2dade77139013dbfc4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
06ce9d125239d4a725f27924eeb524ec01cd6c35480b65f675c229f4a6bdcbd4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2d273f6abab741a522eb4b13fbd1d21cd718f9687e407a2511d403cb96b0bf2c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
dce99541ee4096da8edaffc279fcd691e92ca970f81423e971b543de2eec4b01,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
64219179026247bcff59eab708147ae2ddc90c188d6456515b9c446807ed35e5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5de1187ce8240ad2f8cf4cad8aab3909ad0b9c218df19357d86ae750dafb3d26,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
18d4faed8049df5a380a1a397a1d22d71839f42f01b7a1202bc571eabc8bf6b7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
789cd1ce898153df083209214e0ec0c0e7e38dd0fae5d2d34b15cfab9b8f0513,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0ab591fbc42365183200a2ceda9f8a20a8722a58d972f709d0807bfd78b8e2e9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ed57ff48f8c24c3ffa3894490ecd3a3b24dda1e36642059a9e731f2dcc60a49c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
626075ef694ac3b959f84b53657271fd14ef22d600c478478d4e1c9a97010aa2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4a403952f99385aecff30737b47a3351ec67166ce27aa03fb2676de00e8c1bd9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a58c118a4d1f3d1d22705800f5ab1fb0d91bf6cce881805578d945bb20d8b2a8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a39fc5ad714a4015a465057ccb79650f79dcf1200ea262dc55d9817d8779deb4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
20c6e71562d286a40eea26e7f534282e3234a608ed0b211f6d6b5c2fa11f75db,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1833c81353d383af0791a223790a2441f780082c55d2edc4ef8aaff0654c9659,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
75ac5bea04085b5c279ceadbf5b13d4091351f61e190b72deb47168d723f1305,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
18975bf44c742d18d151f944728a3eb1a283cdff659d17739cfff655ada0d7ce,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ec46adf3a97bdeb61326b58ff7babb0133b194afd8c5ed9f6e102f9b40890d00,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
284aecbf24c1be0b0f3cd6397b4d50270f37fc9495832505c1a97514fe47b349,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ae6c9485f30649fe0b0a015a62bea2cbac80bf8a017a80ceb17c4f01f30d12a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fc6fcde4dc9384f458ac562fd2ad6ed6d24e1b0b4439ebbf88c350998ae3d621,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ec6bee4eeed6555417f84bb18eee379fee824623bd3f8f7953163c59db5303b0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ccdfb5b89fb192e95be030b381ae8e2fb457b9acd50fad3abb43180d681bf255,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9ddc72c10f0d5a1c4c7b3bc9f6592bbc2c1605b96a36cfd25f431aa64783f9c0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1cd58d3041b15ca74f5e88f9782a347b76f7ac118f1af3c41fe69e267d3ac7c5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7e2ca6bc69a971479658996adc07740ee44f2fd2e92eef68811568190458d8b5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
00b696fb09213253eaa6cb55df8e5ed92a98607792b3c95ef611c46c7b760b99,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
468f0a4b25187f4edd4ab6946aa8453b753fa18d5c2bebe24206c3e58039c435,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
53c6f5dfd2341496869290529ba08b3f7c46f07de4eb5ccc478c46ef7dd75966,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8e07cb21da41c1409183365234e47ed3957e104e234943f4026733e94a169983,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a715ada285b161bb1c6abc27b58453f0ad75b1233f1e0c7c51a365a95a2b85b3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0c67af4b1f304fc5a41ea09fbb8480346b0828efec97162d134537797d5b34a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9445121f39fd22bee5a7e9d93f1ce32fe9c7f404112bac722857fac6f2052b55,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
943028f44d3c29821fc1c5d5641299cf41728b63fe972bec9dd8fdf1b3579841,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
68e5eefd2be9b6576f7f31935d46aaa229589cd6c15c48a6f1ef2ee116b4b840,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8c6cca0b8e722ce63e83908920f3f8949c7211b42a9e5e7050d0b0a22afd1210,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0723444d3f878c9ae25161d7fb3bf9d27324f6934933cfd263eeee89d9c7af26,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
731aa2c48dec6e72632f89264bfa41f47fc4578b53a1f9ccbc01be30661f7fef,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
daadc7bd01039c8989970779c10f4cbf10206ce3096e8ca0b3b81826cbd7f56a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a3488eaa0566dab58f0123c391697c7f161df67087719fd7dec7c09393abf6d9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
840401836610ef91325c1f3822229b9e43d15bd55b47d734825a3b52905acf3a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
018685f12e8e8aa71071a2f0360fcbdce62166f8f7b59f1fd0e6eb884e5fbb38,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bcdc523304292bef47faee27bb3a4778a769da804cfaa3087479c0c7fb7adf53,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
35f69400644f9f4038e842b8394936932ab51d55824c819392d1922083d8f842,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d8b322d4209901396a93d842d8085e58183d483def72602b96b1a41e05283c46,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2fb0b32c08c9096d7b9732cc6fabbc0747ee9ef5b8bdc2935a5a05e98caa1e29,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a18a0b0cc2486e8154d9b81f03c0d18c2f145f8fcdb86923c441ce503df7655f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cad6287084455c8448cbd080c9615d1e07e1a6bfc02b2fc7fb05668eeb310e5e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6e4fe987fec2d6f313ec3152923ea0aeadc71e708c4bf70777637926d261161e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f87728338445e545b67bbb1319ce63bf8c201cc07c4647fb20b8d454b762f76b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d654aab60b281c5277ddb578933a6ff29e2551b3dd1e3d3f7bbad49f748e7d8a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1238bf802840e4fff3d486125da219206b5e805fdc4ba1e7c51eb9992e5777bb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
978ad4e9fcd0a5def99f154eda419ee266f3ff1ed783a3c80d34bcd2f94e5e90,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
82a3301300809539fb856cb77b5683c41c8fd8795d75fcb0f719520bd97fa887,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
16dbd83ed9ac2fc6fc442a03198447cd1efd987881bbc3ba662cbe29277be194,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
e37cb6143b39acab204af098d4e7c7e487932131936ffe907b82de8b03c0d81e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
298df506148575c2b5e9d791bbfdc56e18aeff975c3c64e718a42176e9578d5b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0a099b57babcd3433f40296a084c684741a88d2e440a7fb25c6df83a0ff637e1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b88e18d700a67d465d32b1020804bfc1d6e401a57b9f2c105a10d443def69597,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cb4a76f1bce9a2caf931058dca4637538ccf120d28398d408921225beee2f13d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c80c088e3be318e18e545a034ce6054c7db9c25d738ea4469f385e0cb867197f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
88357e79264bab5d5cd75bc0d737c64bf95dacfba2dc29175642f1ed5401536d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
20364a58fddb9900a36755d9616946fdc46f319d049dd4e47da22ea5c7afb361,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3d875282c683fbdaacc02c8e1b86dcf8beb922079686e8133a9665e6007bf7f8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8f54a7a3a8fd11c0d633d143d0308a75b950f562999bc60075c1c7c7174d0a68,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d8b5d174f65d184e82937dc2846798640bc42056b164f5b6f0c47817b84e88f7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
772722703cf81251aba308bf933d0706f1818419ecdcdc7c09765a35c98e77fc,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7cecd3d0416845525fc2166d9d71951cba575d3f4b543420e50f12f697bf4c29,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
858403d0bd4712d5fb56da495da15185bb1ebefe53063b47758b21682de6cdc2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c1a96945bb9c474a0e3951416de389aeb71a1bc9160fb331e2cb7c29ea2a631b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
34d2833176b5bd93a58a902d8581540f1c3bff40c1b2495127c34e99371ce64c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
