semantic_id,center_status,uncertainty_status,reason_codes
6fef65c3bf16428db52708c97a8b003ba7e5a2e4efe5cb92dd5f938cdf3db437,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
74c73396ba9fdb7716ae1f7066e3a5888b2c30c75210c8a42cb467e9ca70f102,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
798dbf5cc8cc4fd6f0f2cd74eb909d7efa36c1fe13fa18bf74c490e20ea58496,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
205afe2910ae7e21966b810028c2ac1971ff34f5a2b66468ea83e43fef65432d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4e6054019fbf8b765f701cf0b1161b82ae50ae6ffed479f42db8d9ba39c6c90a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
184fff499b0fc153f60f9759e1f0af61689697f1baf063f188460480344143c6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6fe5b89da2c5884bee35b31743ac34cdfd82174c38b3e1e9bcef6e181073ac7b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fcfb94f708d65b739fdc253e760123cde451408c747bfd4e588a12e0862db5f3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
06c54d717dce5a7ce0791a4a2c40d27885920c7ee576431f209c4130c7ade6f3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b7bc244089fca078e70e96d6381dc55bf356a88c7464de2b6325d310a59ea6de,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
270dc9f4fb20bffb86a275c5782f2bc600d676b808929f5b3a7643c36b248b7e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0c6599f61878bb99c5ef0e535647291a7c7248f035ede7c6b3a0939ce06af06c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2694d510ddbbda5320a3b406724bd3bd82244d8044e9a647c3a63f235c5083c0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
496bdc1d75c85027314b9319b62340f411e6d9127f7d9b87eaa1607dca70c109,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f1e63ba253f50c33975be94a140947947852bb01fd9c751af22e30ea0161192b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c662953854aba1f12d80b4b5037f12d8c47d7ad3d217627aaf5f6e4b1ca27af2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
be304384213d1711a997c49ac0b1235aa4e74d322268616cbc41f166385831f0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6e46a0e2c1221deae6153fbd75155dba6fe5eee67645d44ef501a99633c8ff36,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b68b6bae7d60fad45aae802654f9e7aa09756f32e362ce59fefa58e441c76354,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b69db38e34ca0f276e1e82f96f5f0d8046fdefe19f8a428efe0a4784b2030cc8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d64db7bb7dde4f5af120fcda2951655aa210c1e7fc1a512224b98d280cba0b4b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7451689fbedce6ede1675039fa4416b751d172b98d8b55dad44f5edb29dc54ef,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c411166fe1f9fdc77442a7a1d32e7b095eb6616864288f62fd37517e9a08a052,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8b10bed93b2195e06e3ea9e6ac0eaf425ab6331216846f4e6d8cd6f4bbab8c99,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
538b15e222bd43a90f186a353390dc4a913176b720c034635998aa15aa7b23a3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ab939fbd4e7cf61b24b685d1bc1cc209afed73b9fb2ed7a7edd3d93a90adb42c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
253e9aeea5a466b7bb054f5b5000a4c6ffe2bda9bdfff14f98fc6c860a88db5c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
6467938ca3cdd40eeb176ec08aed2eca495825534fd623f4380f208af05e90ee,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f62bcf5836ad0651fd955908ea5591b126e2d0fd46e9ba77ebaad7f4cc7f1568,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b30f07c33af3198eed0da31d1df65f79832aa8bcbbe5ac7f063043e8c57fbea6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3d299da1d17cd3f4fec2a4929860675b8e331978660bef8fd774555276f7e459,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b8f98876e6e713d8b2d83bb197208a8793b27aaef769b5ba1a899eafb9ddfad7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d47320ab959fe4b9d8036091e3fb52c642f63906987b266b1227137ee9d22a1e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f61b5443c2ef048bdc8a01f2db0e3f67f641050914c92d2d846684aa2e06c1f5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
23449f7bb80731ea953ff48b7a2df1eaeff6770814c162a45a9c342c159cba85,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0d778793987f8e0898c0c1e797ef5e47cf8eadc52a145485a2219be282f5459b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f7985998c0d0431fe5f18003e90f08b89ae6adc68d02af121dfaa696ecaebd4b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d7332d5a3f4b41f83fda3e206239ce0e2a60760ccc118925b3946fdf0dc32d8b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
43f2b4b2e2de674b5d4c42c26dcd7e090da9071c058a981406c4e2d8a63b3a17,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9966b4010a718f15aabb34422d3085bd7b99efb66e0e25b369f81b7bcd218e56,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9945b70215197401e82479472e2104ca930d5144dd515f8e503d001d6435bdf8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7d7ba8d7fdf47e9c049d82f031d718d2e1bb1b6b533a35edabd03494f415f10c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
aea092132468e2b98b72c5418453cf37578295b8b73384eb89e28bd5571b2dd2,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bbcf715fccebe8e930b4ec78c2051de9aa3ab2fbd503b923ab9ac6bd13bf891f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ea93a45808673337214bfc71de46d06601f2dbe5436d98e157ff51affcb1727b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4b6025f2a08c7285c0a75602a4861e29c186470ac27bfc7f5dda8073f8fdea44,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
bd5542680f42999f3c881bbf6991f08779436a23d146cbf1f868fccbdc056787,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ce8ff29bfb0926209f48430aae157e56ae6b8a3f904e064d326ed7769adfae22,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
de8c4b5a0f614bb93ee7e2d0ed4e31e28ae775a38908841b8ad047562c490209,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a1ab7ea86d38c12fe0b379a73784e99ed1441a51aa175429a0542d59ffc81156,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0395ba208e997a46e9ff6a28c3a74ce22c9d9cd84ae12374c7771d402912e86d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
654c60472f1a7e443e2b3aa2f7737e0190653271043b59dce223b3ad930de0f9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
64344cbc97265961b0e25b9640ddf1d3d840416074d3ee1ed41ce45907228903,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
963cf068802a2e46b048e44733e9052b1918a709358ff5b07d20a8cb544c0b7c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4d1a3c3d19517ffbee90df72ca6ad1f2919a2c2ff4c30939111fa2e16ee10e0a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
b761f358bb11f042bbdb8281a3a4906a388a0d3bef1b8062cb8d7c02e773c86c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a453cce98ee1191a68aaa4083662b38c4efe7cd0a06d00cad2c098fb600a076f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
460c433cddb8dc4d60c945a05712890fb319e20f0c406c6c1c403b3add986aae,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4d9fc55987190eb614464cf3adfe1b0d52dbc3551927fc25fc9e61c081ee3a0d,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
13e2f2bd2bf232215047cd98b8c325236e952d579c49c769372b2aab615d2556,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5342f0fe845b3b3efb6f2263b4eaeab931d6db785c651c009db55e37cc385259,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
554be3624a473a4027348070862b26878b27baf7401fb29cb8ffeb2f704c56e9,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
fd2f01822cc6b79183033c038df1aa523588a9b4f7c36478f7e7398e2e6beff6,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5f610fc187bbf647714c56d3e391ae52c31d557c1e88df6da9711edcfca823dd,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
663e81d72cc35375ac22e7a982c7edacba046a08c85d593060866e793bca59ee,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5e6c7fe381a6a58afede6323da7f07a75296dc571a9f2f78249e13157009c872,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
5b2b5c00018d9a4dbfb71dd9c66dab34518495572a236815974aa68cbc721498,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4b06d8bf59815125f8f51be3f98ac670880f29466351e4756ce50299d43afd72,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
9735642d5e4179642da9e75da485bd779b9c3901917f0c224a7c8ba79c429127,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3eea99eddbac24c4abaf486d1b6c24ad32c656b7a8750df79475abdb95db8f5b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f5b1ff011a1297d06cdd2fdb1faeaf022bad7c6d7d388e820f7e5f0d078776d5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
359b63489efded42be2937994317806b393ed29230b5fdb50d5c078b9e6cb521,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8c286ec966c88e83c2596cf784af14028bde639ba685bf02179a98ac6fa7f4b8,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0335cc6b7deb818cf54bc349e8fba8c1fd34d24c5c331c58606b530c16316458,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2cdf9d1c8f15ba3f6c8a1b594428d1e87dba2398fe319ed658d3c8c5db2fef5e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
226336e7b0a5616863d6bf48b7d2a2382a068d0e2a65db38ff5db94ae5d00eff,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
aebc08ce649b22e1701c818a1eddc087a4b4ec1ee55f2f4c47aba62ffb232b7b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
48ddc12ac084d2dc5245fc0aa88cbab578380b75bfe75efcc747abadb2c999fb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
95b70476ada5029da2db4c1ae9dc88dfbbe053316c9c623b1338161198baca8e,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f0cf405dd6df35fa631f2ebc997ef4d35efaae01636fbd8d033968b6dac9d037,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
700dc7cbfc52617a2ed28ba26b0722a6e47d8fdc33c3f96bc99cfcec10fcfbff,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1c2ebed5385fd12875f1c3ee7cb7c4b7b256155b17655840eaf64b5ad7d741c0,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0cff754a211e8fbe1dfb6fc5e5e6eda143a02c134bfc00a15d65ec59e44bbdb3,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
eefc79ff6311709a3084d008fca1c8b1d7919ec20a9116560fea1ea581117cb1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cf10b313aad0642960f18c46bf4aac8b5ab91f7306b2d2bb30c821814e3b5d9b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
694d1cbdced037598b606a5f69a35d8725625c7a748adc7baf55b7457c6fa898,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
8936c29e53cba5f37f3dfb3d9af02b187dd0dacab250c121aeadb168857b7887,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
39f4c481af3788f6da9d7698ad1e6aadfe1b183625f97e86b70b5d9048113962,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
87d0b30d9af62dcfd3d1f5475663a7a008719b34c43f50949a3c835b8ad365b1,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
a0208645604c8755e2bd1ec2107353b5b6d7dd20131551597180efcecd1a796a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
448664664030311b137ca4cf538087b991175414feb300b4092a607248652a83,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
0860ac5737240014c7bcb6f21c0bc8ca6c977b54c2abac5b4a6bf1f97d0158d7,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4d4cf1ae2a6ab79226792fcd4bae534a9bf68f8df2c59cca59e3c36519360cde,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ecc6fec9f6d43cb222d2c6d053717ea9b289e6a11d81f3ff2116570d32da56bb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cfb307a3a7eae4ecd1ca90115d66311692b8f001eb9e77210d49c0038008c4ad,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
be3a8335935df019f169c775e33156a49efc3003917591f0299c4dd85a2d46ed,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
c5ce2d342f4369183e56348ab759780d106337c6a3638193a89250a3f2746aab,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
3ef67d2976854b09eeca02c77ca0b0d4af713892b315e315f5745d0ad3e6c745,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
ddbcdf2b6e7c830dcc53d78da3764cbdbc436f8c400672bab036d00c2865848a,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
2e5eb2598a6bacda6ffdea795889fe27e500e110f883afcf92d77ca4ba6aa2af,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f1e4319813a4972faf6511aa19790a275670e22332edf63b4b9d6cf904f59f6f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
1faa635a09a85217ef721c19e5cbf463a137c9a55f16d53abd2782b53f11ee0c,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
20be6ace784c35cfdebb4c12423f4370e91e87cadc18b2099851a3bd859804d4,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
4573a3aee369cc85ceeee225dc9f14cf71bbbbccd5f520f25908877372b7d2e5,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
f1025d3987063c705ffc9f374f708a8a9bbf2c7f7549ebddf1ae204f5f15c39f,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
65b8641f67ab7a1f870140e7cc6bda3e1fabf545114abcb2f5ee5c140f7247fd,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
cc57548dad173ef05691d66a3d70d13a3fd54982e3d3f111a971f5c9de06a59b,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
7edfe51ed99a71bb200acc4c1af7c109b17fdce32338bb0f71a423d1f83c76eb,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
533dc4ccf462e46cfbed851de8e1f4417f62367df8c88191d7ffa9d290d23420,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
d908f2a4e458a12d24f123f2e62da4a4140ebf2ac43fff017fc0406d8e94d486,UNDEFINED,WITHHELD_UNCERTAINTY,"[""DENOMINATOR_NUMERICALLY_UNRESOLVED:REFERENCE_MONASH_RATIO_NUMERATOR""]"
